gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RABGAP1L,994.7209515850817,-1.164660223896605,0.3002708133000633,-3.878699401705586,1.0501642602281285e-4,0.0023461458292134115
RABGAP1L-DT,22.964857480808902,-0.5879285467476382,0.6249121655632001,-0.9408178927318042,0.3467981899395478,0.5607140531410861
RABGEF1,457.87441415510625,-0.06960538125205733,0.1652410222286899,-0.42123547962397034,0.6735831388737137,0.819182764970356
RABGEF1P1,196.462692507819,-0.4121868456247387,0.4635804905818741,-0.8891376017730438,0.37392913264361155,0.586966056645591
RABGGTA,497.3172122764587,0.49370822347034216,0.25676337341574057,1.9228140560022569,0.054503406198160395,0.17012985110008752
RABGGTB,759.6634785914068,1.9162378842298051,0.5134057907336618,3.7324041115537145,1.8966090483484892e-4,0.0035301784750509614
RABIF,613.735575625653,0.06302413580499572,0.2600760279007218,0.24232966149826682,0.8085247320275073,0.9020860436589463
RABL2A,80.4474896655787,-0.11895617812250324,0.539537022287299,-0.22047824932977453,0.8254987101381146,0.911707856405191
RABL2B,373.33818096779754,-0.1621620491209031,0.3121569997132044,-0.5194887485140176,0.6034199570785259,0.7706714455396646
RABL3,119.42067183601976,0.4448406844669179,0.38958585955517944,1.1418296469354077,0.253524836537838,0.4648292945220057
RABL6,2518.3339344750666,-0.007672693010448941,0.3243594871438503,-0.02365490548160281,0.9811278761425285,0.9923396524330924
RAC1,4632.615347262371,-0.023332631451616837,0.33573051411488974,-0.06949809585563087,0.9445931482776779,0.9741893894564585
RAC1P2,2.853687460771426,2.712507300947379,1.9726650150294607,1.375047096329667,0.16911684415791603,0.36056860468656826
RAC2,13914.705372461545,-0.32430569653633057,0.33380379939438076,-0.9715458515592615,0.331276531936112,0.5459978383428861
RAC3,49.59711390966531,0.47261047846699605,0.5125852279082578,0.9220134579289585,0.35652155590465073,0.570058307037269
RACGAP1,1136.691813683475,0.535605969954288,0.309992412303436,1.7278034838801481,0.08402346258388049,0.2290291667206639
RACK1,39889.5239031381,-0.8833051678003593,0.33842861920301254,-2.610019122734099,0.009053716149441988,0.050743141140434975
RAD1,419.7228695530632,0.9145726462352008,0.38632491949178066,2.3673664319618375,0.0179151853352781,0.07960487470001995
RAD17,367.87790725983047,-0.06686195984692636,0.17538219410080574,-0.38123573598637733,0.7030283343128023,0.8382381334669347
RAD17P2,1.7330944805832826,-2.934577163630135,4.2302253357530155,-0.6937165117015583,0.4878600090146822,NA
RAD18,491.1311959637251,1.2076180500946703,0.2854730504406035,4.2302348618575865,2.334474505457101e-5,8.259617616995025e-4
RAD21,6125.349514096642,0.5526858987854009,0.24139081323399644,2.2895896135435985,0.02204511765463762,0.09226239508005916
RAD21-AS1,7.404541724229432,0.7357354281203966,0.8027633361007618,0.9165035260504824,0.3594028589081943,0.5727838200855566
RAD23A,3049.299573162994,0.8006504334161654,0.3563457852037078,2.2468357047031366,0.02465052898889904,0.09999026443148619
RAD23B,3930.7043516458803,0.33277144233819866,0.25812956102573287,1.2891644064936243,0.19734093630592195,0.3961368982606879
RAD23BP1,1.0853408249975254,-0.9031131952070643,3.372105201826084,-0.26781880788238893,0.7888387928183898,NA
RAD50,344.2729379139892,0.5566794148516597,0.4031741958718384,1.3807416758105666,0.16735840223473258,0.35781685280134556
RAD51,803.1172455417403,1.18104947363724,0.5903095999475731,2.0007288950444515,0.04542161374908327,0.15143366161301877
RAD51-AS1,10.824328159565788,-0.09548896870992049,0.7688323817671576,-0.12419998295394315,0.9011569357356837,0.951945538519156
RAD51AP1,298.1803371011839,1.121782204598685,0.44686763483707936,2.510323230295406,0.012062069611936916,0.06186532038790715
RAD51B,80.72814720130567,0.36843478231628074,0.4301876468242133,0.8564513301025436,0.3917481827350069,0.6033222492111616
RAD51C,296.48266106025187,1.289571697639936,0.4096407214913863,3.1480554299996575,0.0016436052321513928,0.0157807715744458
RAD51D,564.2868297119811,0.48100799183865767,0.2077224003595049,2.3156288922435797,0.020578539925830436,0.0879364423593015
RAD52,65.82609558445844,0.38256801100948506,0.5073745495529504,0.7540149803465057,0.4508402266074586,0.6550743156938587
RAD54B,173.2052813040773,2.491535333163125,0.6058769906470071,4.1122791781586745,3.917721353610534e-5,0.0011682538210152184
RAD54L,542.9446143438232,2.547426274666127,0.8935006759227809,2.8510625042731172,0.004357340314810605,0.030894049892207072
RAD54L2,501.94607329784606,0.8225376467691542,0.41353307743016327,1.9890492240202065,0.04669577002387597,0.15398854245655633
RAD9A,236.73797005882844,0.28618355732327994,0.36086176394665587,0.7930559175717625,0.4277452446692376,0.6350120074528202
RAD9B,14.458779035854239,0.49586825587689887,0.5277697952027218,0.9395540638820203,0.34744634824471654,0.561189612051773
RADX,52.020269944523086,0.45945605486248553,0.8464538764272116,0.5428010523169896,0.5872667886134584,0.7590333461134521
RAE1,980.4160101183675,0.47368134620964547,0.2648317127652163,1.7886126297479434,0.07367722243992654,0.20920580237803432
RAET1E,1.7582972757107589,-2.243014995143241,4.637979181281525,-0.48361903050273525,0.6286562663597979,NA
RAF1,1212.9678983420372,0.6195118628082387,0.2165616779741079,2.8606716968747694,0.004227445732972056,0.030274391800593017
RAG1,1.565892808307822,-3.3718859253901994,1.8257722690203542,-1.8468272207899379,0.06477218539011742,NA
RAI1,241.7153479055638,0.2628574021117618,0.6676445961041431,0.3937085743606614,0.6937962102049118,0.8323173808781713
RAI14,0.8391427209485817,1.7392522737074692,3.997416054573889,0.4350941333007849,0.6634941016310247,NA
RAI2,15.582562589011417,3.4937421661461547,1.6423734700058432,2.1272519496638758,0.033399154826085305,0.12293552336650052
RALA,1032.608374489876,-0.16971045170687898,0.21012828677628104,-0.8076516223042639,0.4192911604230095,0.6283304328645211
RALB,1352.4366985321224,0.3131117225218656,0.4678348217982992,0.6692783605083154,0.5033179279928641,0.6966648752563013
RALBP1,1895.9102254133759,-0.48218118882181066,0.22521070157997639,-2.1410225421751523,0.03227222025128158,0.12002852505276779
RALBP1P1,1.0805316189256104,1.3951520624857798,3.6531126696550333,0.38190775611022293,0.7025297870380758,NA
RALGAPA1,225.97955081784366,0.3876626742298286,0.4530533335980606,0.855666751530306,0.39218213599081775,0.6035276538053751
RALGAPA1P1,0.6022631003502164,-0.9466912227609925,3.3942425640370115,-0.27891089245991485,0.7803132091512003,NA
RALGAPA2,166.16718683582945,-1.2209927471487552,0.7792224829181671,-1.5669372662043457,0.11712935588009805,0.2845506417879636
RALGAPB,752.9401744512244,-0.34211809583979075,0.2240787194375739,-1.5267763788479765,0.1268166272203476,0.2996551166579058
RALGDS,863.2162679497661,-0.20256309966724256,0.46064355064504636,-0.4397393589546414,0.6601258925726097,0.8101774306535626
RALGPS1,9.820120953898469,-0.024231743409968986,1.431427583255314,-0.01692837534600375,0.9864937557555206,0.9939812569753436
RALGPS2,61.35103419018548,-2.658206457379483,0.714321505268173,-3.7213025756259857,1.981977853583568e-4,0.0036504393774363054
RALY,4614.934954916136,-0.4604122363751751,0.21890794021245102,-2.1032230988439395,0.03544627202530302,0.1285725854353333
RALY-AS1,11.69234542104476,0.05445286198287964,0.836244945938673,0.06511592356681699,0.9480817021665404,0.9761577066791319
RAMAC,848.2684216355426,0.00730140654982801,0.29957698385423254,0.02437238821184177,0.9805555727963512,0.9919803606139178
RAMACL,9.695729099462481,-0.8922442192266207,1.0930120898671545,-0.816316880204925,0.41431892234841156,0.6239730238177714
RAMP1,657.8201502071887,0.4543989237373708,0.58757191441539,0.7733503126838169,0.43931508730400926,0.6440374415774666
RAMP2,1.1177626364161888,1.8310769976642867,2.367157605557628,0.7735340449513256,0.4392063883822255,NA
RAMP3,1.2072817585965359,-0.3274757662197487,2.605533229704122,-0.12568473987834577,0.8999814818817525,NA
RAN,12584.841849315846,1.1625593628305062,0.479709427180522,2.4234657418834034,0.01537320316726778,0.07235300051291696
RANBP1,4235.568703085224,1.5178826643646604,0.444727807109163,3.4130599438592797,6.423781074877289e-4,0.00818930122267888
RANBP10,431.9064240032453,0.07714269933708738,0.3187877030802396,0.241987688332101,0.8087897030585871,0.9023190026552358
RANBP2,812.4003937959131,0.7936621903713866,0.6162869279608609,1.2878127936242556,0.19781113771729428,0.396783254889223
RANBP3,1201.846722525892,0.3237216682640972,0.3153490784574413,1.0265502276005092,0.30463230100705363,0.5192390334333937
RANBP3-DT,5.071374602912832,-0.015904719974773503,1.1332788104643148,-0.014034251613914136,0.9888026548879648,0.995060111159767
RANBP6,458.312523136789,-0.19733678536127294,0.3152046455545913,-0.6260592543427331,0.5312760764413953,0.7165424572187096
RANBP9,1346.6978438588685,0.6214684221666501,0.28941712112589807,2.147310496866935,0.031768570710427955,0.11886758707701008
RANGAP1,4351.953012409694,1.0808645112888642,0.4436369049748176,2.4363719500527528,0.014835420983556039,0.0708808349966867
RANGRF,1105.768326947324,0.23119968609444635,0.31320862529434207,0.7381651315546413,0.4604141087540773,0.662928632925488
RANP1,2.0286814566710607,1.9430177976772018,1.664336748692304,1.1674427060532444,0.24303163319162674,NA
RANP4,1.71910627134134,1.569425289878019,1.7170851081409353,0.9140055332360401,0.36071393823727993,NA
RAP1A,5265.892596265167,0.4912430396036193,0.24231700116900187,2.027274344077105,0.04263436378207587,0.1453396698975475
RAP1B,5657.764466144405,-0.1404139384707256,0.27872277474178725,-0.5037763369025264,0.6144185579652053,0.7783463270266064
RAP1GAP2,49.85579763199277,-3.2468957247609564,1.5043362455207474,-2.1583577038901947,0.030900031514952155,0.11654273242320366
RAP1GDS1,898.1065002863571,0.3322742369654931,0.17521368423820832,1.8963943279324929,0.05790792134933252,0.17797173439217503
RAP2A,802.3667425966113,-0.1096372386604747,0.26022050980466366,-0.42132435580413957,0.6735182475174382,0.8191658673334299
RAP2B,1612.4552704150265,-1.0947894416697277,0.3245103148755958,-3.373666079272167,7.417428659175083e-4,0.00910903337556035
RAP2C,1009.9533716477114,0.2170978888584119,0.19870879449935594,1.0925429315063133,0.2745945310420753,0.48679085665256105
RAP2C-AS1,18.34699537945462,-0.42338199831282225,0.7360054785980058,-0.5752429983528242,0.56512696628122006,0.7431934532803246
RAPGEF1,3020.2242281357867,0.36988610489059165,0.562416136312967,0.6576733507602661,0.5107480500056982,0.7009095196276405
RAPGEF2,132.45698246550845,0.45650851122575503,0.7515729714824572,0.6074041091782538,0.543582762131128,0.7258162849636167
RAPGEF3,23.962385046770137,1.1914421763767118,0.9374794774682091,1.2708994756817114,0.20376441298101872,0.40513278446764495
RAPGEF5,0.40289827951708124,0.35256435429287825,5.084584352115415,0.06933985747452409,0.9447191003915851,NA
RAPGEF6,647.3867625995139,-1.0430407865160245,0.38120427635552456,-2.736172837534613,0.006215836893985411,0.03927812274905101
RAPGEFL1,25.51136037462609,0.6364522819273978,0.6354313767455552,1.0016066332560902,0.31653361602849367,0.5324062276718005
RAPH1,1.1499492114560794,-2.827376200706778,2.6619655470141588,-1.062138540402281,0.28817279595412465,NA
RARA,869.5337891430927,-0.3491136779015589,0.4475701917558985,-0.7800199484508185,0.4353791334039922,0.6408407422219671
RARA-AS1,11.001247624381834,-2.219175783085772,0.9054298349651133,-2.450963837712812,0.014247426610355381,0.06909915870837514
RARG,621.8338881501093,0.4550636687776254,0.4191737765006807,1.0856205571268278,0.2776469010029124,0.4899310305184864
RARRES1,0.5399805096608858,-0.4914237078672185,3.0709861454251945,-0.16002146691520755,0.8728641639687351,NA
RARRES2,1.9490889410369148,-2.7404912901709797,2.5735680039462094,-1.064860647151665,0.2869389956114288,NA
RARRES2P4,0.42985559557453573,1.78259728676102,4.310670554639337,0.41353132051404595,0.6792173800788895,NA
RARS1,1693.2029273630083,1.441653471679444,0.43617779884787944,3.30519681535243,9.490972651192213e-4,0.010897319063338136
RARS2,366.54118920237266,0.17893332329632933,0.30475091841253277,0.5871461330728864,0.5571055663340954,0.7366469140619504
RASA1,460.0065140390586,0.7480017413585897,0.3755706919973436,1.9916403417439192,0.04641053373698106,0.15348824447542245
RASA2,509.2176595497945,-0.0551215924313471,0.32889393734354677,-0.16759686382959907,0.8669004386037831,0.9347679863293287
RASA2-IT1,1.1223476815728877,-1.1763840559394718,5.115110938846923,-0.2299821196458075,0.8181056638019958,NA
RASA3,1231.2535159736758,-3.135710234135754,0.6196957842495521,-5.060079984137831,4.1908064318904825e-7,3.826922666345703e-5
RASA4,217.49791701914552,-0.8915235312911333,0.49349756562751734,-1.806540889735692,0.0708338931128023,0.20332466495191984
RASA4B,76.76367199805807,-0.6984180249094856,0.4446169922735362,-1.5708307083320074,0.11622197708443471,0.28298827010872746
RASA4CP,92.42204068666639,-0.4116904408553528,0.461100719247623,-0.8928427644335648,0.3719413814684347,0.5848173855253981
RASA4DP,16.706488841055204,-0.22072847254238329,0.7778757209756635,-0.283758017624629,0.7765958296393456,0.8822558031388452
RASAL1,4.42550185955859,-4.358368316999135,2.7454111237690744,-1.5875102563931083,0.11239712590744362,0.2774953958833877
RASAL3,2991.696133405894,-0.02339040553404998,0.39609543518364376,-0.05905244912303866,0.9529103326062495,0.9786827795814697
RASD1,20.003057202562537,1.377908715159743,0.690582127712206,1.9952858028987022,0.04601171742606363,0.15267221999893826
RASD2,10.02713050673593,-0.26172091369939543,1.0958382914935147,-0.23883169235006085,0.81123609430146,0.9035735076227784
RASGEF1A,152.22621933222268,-2.9153610627428423,0.8101348827288359,-3.598611940918802,3.199201431505453e-4,0.005005746864444299
RASGEF1B,48.117343442672855,-0.7228709181818908,0.6785592265287487,-1.0653026145997953,0.28673900999605395,0.5000964948497953
RASGRF1,4.248026764419538,-0.5892095593670026,1.8769450478231866,-0.31391945121160936,0.7535822166865667,0.8694721409737337
RASGRF2,327.9416184770563,0.7565620145276694,0.5277738133806998,1.4334966899578578,0.1517159441809523,0.33557070536002065
RASGRF2-AS1,0.5266274399669246,0.004297436127153373,4.056253388269483,0.0010594594853421584,0.9991546737919894,NA
RASGRP1,1629.7736288005572,-0.2061968619438433,0.49266887527770076,-0.4185303198372682,0.675559423346412,0.8205516786513944
RASGRP2,939.9801890154143,-2.8850070792275893,0.8681938797183364,-3.3229986373130815,8.905534949398018e-4,0.010418762410209786
RASGRP3,181.67348340295757,0.37562974042918873,0.7649508310848959,0.4910508298898763,0.6233904971506194,0.7847587426121003
RASGRP4,49.19674233343055,-0.6761032692399347,0.9310169577066881,-0.7261986622728491,0.4677169919350399,0.6692004727272695
RASIP1,15.244441892757656,1.1052866885997639,1.3417778542642727,0.8237478991675695,0.41008281688375503,0.6199680270685889
RASL10A,1.1919000805903697,-0.6089053304382771,2.0130688432955677,-0.30247615846135023,0.7622891055727105,NA
RASL10B,1.476848034578217,2.1236962362589056,1.9657208382705076,1.0803651235276057,0.27997962017288136,NA
RASL11A,29.158788417309296,1.3159119064362446,0.655296309321667,2.0081173779208625,0.04463082002505892,0.1496982380585762
RASL11B,3.577045191671202,3.655314328947915,3.1356100828721263,1.1657426249885492,0.24371852080006334,0.45358018765049446
RASSF1,1117.6541482450943,-0.826535744194391,0.38388129002202753,-2.153102445151634,0.031310628140388416,0.11753044985776653
RASSF1-AS1,25.523198065251204,-0.562540254091726,0.5536359068938635,-1.0160833990118519,0.30958967370220136,0.5253474465115635
RASSF2,1625.3550173013894,-0.6771606141729247,0.3035623257362732,-2.23071361879479,0.02570010494601626,0.10284743233596953
RASSF3,1720.972669145015,-1.7728489377049212,0.4536015297117749,-3.90838394842146,9.291556101747965e-5,0.0021444003687123214
RASSF4,144.4779661068066,1.3081343415923916,0.9411966911096621,1.389862877705311,0.164570520099154,0.353644985197687
RASSF5,4677.06481671641,-0.0830028543122925,0.40510933774818503,-0.20489000518641926,0.8376580642737246,0.9180081720868486
RASSF6,2.571611047839983,-4.285107015230645,4.053513568988176,-1.0571340004914005,0.2904504357859904,0.5039686510638601
RASSF7,433.3125921908521,-1.2558420710583873,0.31863377933094156,-3.941333758446358,8.102978480595541e-5,0.001937052008586551
RASSF8,17.90463935147681,0.5090974669642546,0.9094861366683827,0.5597638561365801,0.5756405200873957,0.7505287073184933
RASSF8-AS1,3.5454120982634296,0.16433924074307332,2.2060667927109456,0.07449422714038659,0.9406171344803237,0.9726788115998493
RAVER1,1906.65273168519,0.8372898951068191,0.5427249792258916,1.5427517198509568,0.12289102777818663,0.293778624710033
RAVER2,12.119398165170805,-1.4474594435877193,0.6311576227800272,-2.293340666967104,0.021828399672370956,0.09178784919824468
RB1,839.5904760108288,0.4779412583596105,0.21379710643740724,2.2354898357781843,0.025385208179219368,0.1020937904313472
RB1-DT,0.8019298692697937,-2.29018501531065,4.999461632591744,-0.4580863268118347,0.6468904218759084,NA
RB1CC1,477.06524997062246,-0.5677779451607271,0.31633222242656345,-1.7948786273030937,0.07267303985016614,0.2070498473063531
