gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADD2,8.717607528840285,-1.2051389380893922,1.4252550071709709,-0.8455602204699542,0.39779812479967047,1
ADD3,2042.6395382413898,0.33460131100842655,0.6571429863960628,0.5091758079066843,0.6106289986948723,1
ADD3-AS1,1.7459791012341626,-0.5167399647538322,1.5692263055660256,-0.32929601225837357,0.7419319579580326,1
ADGB,1.9202374244760734,2.094330291059646,3.3741374152242787,0.6207009476288434,0.5347964058047459,1
ADGRA2,16.53333498357411,-0.9295852202378497,0.805053357786271,-1.1546877126182238,0.248218333070957,1
ADGRA3,149.26087412397283,0.6332239976989452,1.134735808012873,0.5580364990929779,0.5768194608511328,1
ADGRB2,0.9516207295735754,0.08938525763365153,2.8525976852954336,0.031334687710929066,0.9750026271892627,1
ADGRD1,3.3559716085150044,-0.6999227861439776,2.369224321454663,-0.29542275917302635,0.7676709494274834,1
ADGRE1,83.10193254803686,-0.3196100233049487,0.7071458803147795,-0.45197183806356506,0.6512892705365618,1
ADGRE2,7.078375631324577,0.11970555337520307,2.013484423482725,0.05945193912558227,0.9525921447442208,1
ADGRE5,6703.552984909669,-0.32268488238263987,0.28144046269596573,-1.146547583427013,0.2515686505350116,1
ADGRF3,7.503722773965035,-1.561188350549866,1.7932652705929462,-0.8705841662977483,0.3839812449595938,1
ADGRG1,394.70824161961104,0.12315263382677065,0.8712136726109001,0.1413575540632876,0.887587484447839,1
ADGRG2,0.6855310703378755,-0.33540389701577566,2.4968367368379503,-0.1343315291974351,0.8931404224846587,1
ADGRG3,11.101708070179397,-1.0983254733090717,2.0506211600831628,-0.53560623224259,0.5922307206035842,1
ADGRG5,880.1437637749228,-0.29805722003604707,0.4927793407864927,-0.6048492608483496,0.545279159073141,1
ADGRG6,0.8227397347608764,1.438870944050549,2.9558390942538035,0.4867893339822645,0.6264076297168302,1
ADGRL1,88.4585794436175,-1.1997167685683172,0.757585522380801,-1.5836057225566653,0.11328347086652259,1
ADGRL1-AS1,15.631770558253706,-0.9674401195494103,0.5836419221787231,-1.6575918945951937,0.0973998667840946,1
ADGRL2,35.30485171461268,0,2.272763310134295,0,1,1
ADH5,2215.920560746689,0.4049762368150347,0.2913917649563132,1.3897998691752687,0.16458965785517626,1
ADHFE1,1.914534605151862,-0.680214275358266,3.951676858075021,-0.17213307155120436,0.8633329134524607,1
ADI1,1496.5097911332243,0.42038650472025224,0.24617291714898756,1.7076878707409882,0.08769427393693904,1
ADIPOR1,2006.7360160652138,0.35934137712325975,0.21309652848999805,1.6862845193657197,0.09174101130884103,1
ADIPOR2,1433.0781885942708,0.03268538230978239,0.19328427093774778,0.16910523629886867,0.8657138662785374,1
ADIRF-AS1,2.825179684409858,0.17772792875791762,1.4041618060835122,0.12657225683529758,0.8992789561400006,1
ADISSP,1014.3494059196213,-0.08219631547011455,0.5268729214745429,-0.15600785715096968,0.87602682794581,1
ADK,1023.2769428725979,0.6538636146429972,0.37785310446114734,1.7304704048295854,0.08354626442387988,1
ADM,4.950852892517462,0.5945593027932472,1.381320364809987,0.430428246726844,0.6668841515633784,1
ADM2,57.06413015515635,0.03175948582045514,0.7032785551733665,0.04515918420493577,0.9639804273244326,1
ADM5,11.236000003048986,-0.659445866233839,1.0878634486714671,-0.6061844131624929,0.5443923019082244,1
ADNP,989.3522890946031,-0.2354118939246501,0.23519356718986034,-1.0009282853157864,0.3168614806315123,1
ADNP-AS1,7.865750283549566,0.4772177227688375,0.9779568854377484,0.48797419382678364,0.6255681201412282,1
ADNP2,747.3196600290535,-0.05746453660497359,0.26367760543646407,-0.21793483944096376,0.8274798815518052,1
ADO,1463.4731168195099,-0.14565511181511273,0.39191727191218295,-0.37164759568889255,0.7101552470526703,1
ADORA1,1.0329169362859412,2.090783472206251,4.941751767659055,0.42308549083530167,0.6722328878863024,1
ADORA2A,845.3423348449887,0.2883052461481408,0.36706145228242404,0.7854413596291044,0.4321948391467758,1
ADORA2A-AS1,1.1887361169010204,-0.6621007186875012,2.4879550502914407,-0.2661224601344555,0.7901448978274175,1
ADORA2B,32.69855112896248,-1.5417019888320682,1.1226094743047164,-1.3733199515235832,0.16965290276787487,1
ADORA3,2.038792129301975,0.031898555156002234,1.936416963490722,0.01647297857714469,0.9868570591348139,1
ADPGK,828.8977477949471,0.24454985069811266,0.2640386708405144,0.9261895233741217,0.3543474961357451,1
ADPGK-AS1,6.043927369404178,0.3955502414398546,1.2884381847766517,0.3069997816840724,0.758843538393179,1
ADPRH,430.60857874793044,0.7525903814483336,0.5273520051499795,1.427112012657079,0.15354761048810583,1
ADPRHL1,6.060199115016463,0.04568688167461273,1.0462162469894236,0.04366867921051754,0.9651685057591739,1
ADPRM,176.5965874282537,0.08740267635962451,0.482087733982727,0.181300353024033,0.8561318289472558,1
ADPRS,872.7806194098177,-0.1741182835252943,0.35548081417036204,-0.4898106355800377,0.6242679039995872,1
ADRA1B,5.282583505268626,-2.0077974305146955,1.7654561936423134,-1.1372683376370885,0.2554261266504949,1
ADRA2B,1.715210324840821,0.13263390474139325,2.566761783008312,0.05167363236409997,0.9587887474874407,1
ADRB2,64.48523216939428,-0.06836441837409074,0.6825383282292525,-0.10016202101272816,0.9202156971810372,1
ADRM1,4362.90811817961,-0.2539036040269068,0.2681863447500262,-0.9467432216340763,0.3437696403734791,1
ADSL,1609.8780778382616,0.2137668444727761,0.34711857937923957,0.6158323327292375,0.538005185475027,1
ADSS1,11.232508412069533,-0.19187193063158756,0.7848546793748528,-0.24446809794701882,0.8068683066534856,1
ADSS2,1536.7063290705905,0.25493160114950336,0.23181962559944919,1.0996980971317256,0.2714636841292288,1
ADTRP,21.742555862313353,0.3150824160892293,1.16069057823202,0.27146116458459346,0.7860363647982247,1
AEBP1,231.23732649958055,-1.0403677845657917,0.777103785769986,-1.338775854160784,0.18064365361305407,1
AEBP2,627.2001105376937,-0.07187677996217313,0.3430612232426069,-0.2095158971416106,0.8340455266434227,1
AEN,961.8235319403753,0.15098294929030215,0.434051507439015,0.34784569734852383,0.7279560686235889,1
AFAP1,47.12605108973203,-0.5690025519780896,0.6050067584367159,-0.9404895797335255,0.34696649216723285,1
AFAP1L2,2282.6076056797624,-1.7089268382973202,0.6556838047493632,-2.60632766269187,0.00915188657974316,1
AFDN,351.9332301639066,-0.0348140091469111,0.6244677337904793,-0.055749892689558656,0.9555410526577707,1
AFF1,388.39668703506106,-0.5936905608823785,0.43486561959502407,-1.365227633849884,0.1721815155659419,1
AFF2,9.3501943526536,0.827068717564402,1.1907305980766723,0.6945892873672054,0.4873127276432888,1
AFF3,18.933359140224194,0.9274833065374442,1.4020124420506603,0.6615371438365099,0.5082679022977963,1
AFF4,425.38860391368866,-0.009486253389584363,0.36378378200249817,-0.02607662534422499,0.9791962209950156,1
AFG1L,30.995151207187973,-0.08173816150007962,0.5096147818775402,-0.16039205377626037,0.8725722487542373,1
AFG2A,184.512881344998,0.012980773915844237,0.424070814077158,0.03060992052493015,0.9755806304234876,1
AFG2B,186.89042860762322,-0.904983236283897,0.6131804614265496,-1.4758840067709844,0.13997503362973499,1
AFG3L1P,61.22392269245926,-1.2122106634649037,0.7545997580646067,-1.606428640494101,0.10817976223996455,1
AFG3L2,1051.2142191465255,0.026281373347666545,0.38612860756867584,0.06806378194340912,0.945734861291413,1
AFMID,162.09253935959455,0.6271006250203418,0.43455486455532844,1.443087343325547,0.1489958682459632,1
AFTPH,1260.303263463174,0.042367750139664206,0.30978490701250977,0.13676505594881452,0.8912165053567129,1
AGA,299.7914585264949,0.27497595101940636,0.35326530288091773,0.7783836928703356,0.4363428493531318,1
AGA-DT,4.534365950136394,-0.41140080234915827,1.295835062065666,-0.31747929531506275,0.7508799474512143,1
AGAP1,22.735646587184398,0.12416272369852689,0.9430888938180862,0.1316553768286416,0.8952568823215535,1
AGAP10P,2.182745751124337,0.007863389482026467,1.5972333097959326,0.004923131413425831,0.9960719253220339,1
AGAP13P,5.240402441322629,0.06681187755990313,1.3753784888680445,0.04857708485385011,0.9612563320382922,1
AGAP2,653.6912921883961,-0.6518653783516852,0.524199817220821,-1.2435436963860762,0.21366754930060453,1
AGAP2-AS1,4.0348033653939535,-0.8006589382249578,2.2243644261562916,-0.35994953381290085,0.7188848735919658,1
AGAP3,342.8444613845696,-0.34012476825549154,0.41558019041043726,-0.8184335444853036,0.41310967412521704,1
AGAP4,15.740958394760291,-1.2808265503442806,1.0710386323483765,-1.1958733435561701,0.23174598892782966,1
AGAP5,7.63167110506898,-0.41848849894697365,1.051703997519998,-0.3979147173860734,0.6906930510401605,1
AGAP6,9.123822865012164,2.1699009056104166,2.0927357911064157,1.0368728412023784,0.29979512262279473,1
AGAP7P,17.903753570137347,-0.6481489237031226,1.3225366275855401,-0.49008013100279985,0.6240771972679177,1
AGAP9,14.998386771609523,-0.22420530147905118,1.0727593676073814,-0.20899868903415433,0.8344492620187521,1
AGBL2,1.7640442155410607,-1.711371464174619,2.5104893717265253,-0.681688392489655,0.49543600870564025,1
AGBL3,1.289948828812668,-0.6938588451171894,2.247730125556128,-0.308693128782761,0.7575549711702158,1
AGBL5,239.57387937972172,0.3167164548078333,0.4377712268677967,0.7234748091461001,0.4693882251776488,1
AGER,5.804880324945192,-4.6295958111909705,1.8399843286952668,-2.5161061097046504,0.011865945227666829,1
AGFG1,1573.9567255376962,0.2666594025144491,0.23353884904600472,1.1418203164216159,0.2535287156898849,1
AGFG2,352.61154724088215,-0.09489635419978268,0.28092076417952755,-0.33780469904722826,0.735510368518488,1
AGGF1,666.9133571047399,0.1592790925230057,0.2941166267105308,0.5415507933176725,0.5881279976376117,1
AGGF1P1,1.1741068157810013,-2.8862169152017723,2.3729614815378723,-1.2162932005669425,0.2238732507615027,1
AGGF1P2,1.0150500557391997,-3.120197409865551,2.2519129988059845,-1.385576357310407,0.16587630170709114,1
AGK,1652.411166336807,-0.2148960376333665,0.39018985285234675,-0.5507473760848572,0.5818068628957582,1
AGL,280.0291548302678,0.42443808157122187,0.2732987552641452,1.5530187144870067,0.12041866371970338,1
AGMAT,681.2169451069246,-0.32674219321844206,0.21803852598574672,-1.4985525688235544,0.13398974533316133,1
AGO1,766.440679414544,-0.16688946319306125,0.2679416069469071,-0.622857588616801,0.5333781104267812,1
AGO2,872.0184130017524,-0.2243337432159869,0.42337986129203314,-0.5298639914789169,0.596206233716484,1
AGO3,200.08370308458282,-0.10118987905942067,0.341546997658942,-0.2962692682207843,0.7670244533840916,1
AGO4,387.9676783409882,0.14729849647534282,0.6329523878312556,0.23271655073463823,0.8159815164029686,1
AGPAT1,893.5090602440642,-0.26515197882446073,0.2779248815722946,-0.9540418883132227,0.3400624394896579,1
AGPAT2,701.4843841747272,-0.05349104901398617,0.2657015390721499,-0.2013200570865378,0.8404483203332788,1
AGPAT3,1621.9158483265287,-0.07992810898577321,0.34285990738273797,-0.23312177150111826,0.8156668493849414,1
AGPAT4,70.72879400653973,0.2628283969316773,0.5258527377999186,0.49981368934448855,0.6172062706054151,1
AGPAT5,597.7161018851638,0.16070942746974595,0.45100066675312633,0.3563396671378245,0.7215862062712628,1
AGPS,1164.8267679731637,0.24507810588017498,0.3314045600610578,0.7395133785576816,0.45959531894960454,1
AGRN,173.46478847366123,-0.5829004762677822,0.6758232120104829,-0.8625043737899026,0.38841002728550034,1
AGT,2.4288713260882258,-1.109501674292609,1.5848651690790174,-0.700060608270767,0.48388945490719,1
AGTPBP1,492.0496829088939,0.3128387912865136,0.323602335530721,0.9667383604430582,0.333674845308036,1
AGTRAP,701.1168482281262,-0.5672459447123053,0.7737841407034108,-0.7330803448577385,0.4635094273125695,1
AHCTF1,659.2403457312072,0.05327811821417634,0.45918954416791763,0.11602641848197977,0.9076316042721595,1
AHCTF1P1,1.1482085745840953,0.8551700718329905,2.399801234948998,0.3563503757640016,0.7215781876430485,1
AHCY,3792.2137894006064,0.650736633001495,0.4250401777772591,1.5310002842660944,0.12576932239514763,1
AHCYL1,1864.989698935406,0.1551602659922171,0.28978042931990583,0.5354408037712114,0.5923450809997511,1
AHCYL2,158.91830821940897,0.1990630777485541,0.37447350384196126,0.5315812085668004,0.5950160825516342,1
AHDC1,315.48652922786454,-0.6037120014706788,0.7025282179470577,-0.8593419965889176,0.3901518606176134,1
AHI1,511.734657210778,0.010585543161136126,0.6953047364075273,0.015224321951018322,0.9878532177985565,1
AHI1-DT,12.407373911508934,0.28028142198503986,0.9934526105296407,0.2821286279932498,0.7778448825205024,1
AHNAK,3699.833359446023,-0.6218555502625766,0.6666056158761785,-0.9328687539561409,0.3508877369631001,1
AHR,441.7869962048746,-0.20777089244267763,0.27952394311057327,-0.7433026671367763,0.45729845718456325,1
AHRR,197.64837088641562,-1.1333025324439536,0.9605577683151945,-1.1798379752128298,0.2380646625799633,1
AHSA1,2654.947453501374,0.20592667991155336,0.503079396549155,0.409332366469579,0.6822957660165179,1
AHSA2P,53.25123627946998,-0.4960464352807058,0.48639179189989745,-1.0198495195469814,0.30779983366970765,1
AICDA,212.01764707322315,1.5240734222586998,1.9791154075352773,0.7700780947164313,0.4412535691115739,1
AIDA,1223.1995967916525,0.3811373024463573,0.2178194773221292,1.7497852218362473,0.08015538166134485,1
AIF1,286.9801702567472,-0.14378834294536208,0.5475934841595711,-0.26258227518182364,0.792872563140917,1
AIF1L,8.742367271982332,-0.7665557386260068,1.1977927764594094,-0.6399735861589442,0.5221897718168231,1
AIFM1,1095.3522019674315,0.30985227926403053,0.2833704552197908,1.0934530172656836,0.27419494656326526,1
AIFM2,656.8665633034159,0.2168617484549097,0.5092906851840566,0.4258113387181552,0.6702453240329108,1
AIG1,60.33769881065142,-0.6283040683959358,0.9500376123230647,-0.6613465195968242,0.508390114654089,1
AIM2,62.68045275592043,1.2929726825547192,0.5543951489091586,2.3322222156864174,0.01968900405520868,1
AIMP1,1082.510983224501,0.20546732738672577,0.2648913578680539,0.7756664054290209,0.43794598049481176,1
AIMP2,1050.7544448727667,0.1913488062913106,0.4775036132597181,0.40072745206062854,0.6886207970276086,1
AIP,4922.230461396246,-0.3002804428442707,0.34603678531746956,-0.8677702937529604,0.3855200954493771,1
AIRE,21.460309819209765,3.0650172523326185,4.143295707104833,0.7397534400155881,NA,NA
AIRIM,250.2802577509828,0.3073090349637982,0.4288610101666141,0.7165702352946646,0.4736393157001138,1
AIRN,0.6420532332634156,-1.7484877822103704,3.947904091958375,-0.4428901365086165,0.6578452021229981,1
AJM1,88.29741902393968,-1.1025737900126809,0.43680291426955603,-2.5241905536652856,0.01159650504515463,1
AJUBA,9.85287670226173,0.8847257183770607,0.9566207512847474,0.9248447905702116,0.3550466481874985,1
AK1,34.02934090803354,0.3391608800614739,1.060501050195134,0.31981192286331794,0.7491109087951373,1
AK2,2909.1932717785717,0.26586880801557305,0.353176186788311,0.7527936988994426,0.4515738938104856,1
AK3,871.6261771852273,0.570384627446408,0.33607369008469734,1.697201073082096,0.08965865233023061,1
AK3P3,1.2441429865692364,2.1210016273214354,2.025337906432705,1.0472334619249912,0.29499191573513267,1
AK4,914.1055314582103,0.37507475226590814,0.7030100442131655,0.5335268754029048,0.5936689121483879,1
AK4P1,7.612945180241199,1.9402254268763346,2.301509974743827,0.8430228190048554,0.3992156818419711,1
AK4P2,0.76598851408614,2.425961532851384,3.953724961566895,0.613588845059661,0.5394870566745399,1
AK4P3,3.8770309559683396,0.7311800086790237,1.4916360233091361,0.49018661205092745,0.6240018535685387,1
AK5,31.571940942365398,-1.0403364571323455,0.975445872425356,-1.0665240240810543,0.28618682460843947,1
AK6,545.5726300239847,0.5822880305711043,0.33577828611473787,1.734144388276889,0.08289246731318733,1
AK7,1.4819910658117808,1.344829635419379,1.7372323766639206,0.7741219041760614,0.43885870533532484,1
AK8,13.757111532364549,0.17479946020063958,1.8173746420148935,0.09618240298920551,0.923375706393472,1
AK9,58.867843490532145,-0.04836059286474652,0.38821100076700804,-0.12457295844063682,0.9008616376391764,1
AKAP1,545.213591080408,-0.07079538140783603,0.43934456202128785,-0.16113863133329448,0.8719842143934825,1
AKAP1-DT,8.887110847528536,1.1918768088916984,1.2575214711853346,0.9477983765702547,0.3432321071585871,1
AKAP10,343.20441680669524,0.230142394964239,0.20597001456891847,1.117358735182457,0.26384097130045675,1
AKAP11,758.3771167400191,0.19777182377238967,0.30058888637538517,0.657947890746053,0.5105716157783673,1
AKAP12,24.263132667503765,0.8959505932218401,1.1543264967616629,0.7761673978162433,0.43765015313807837,1
AKAP13,1602.493997927196,-0.5145354834410322,0.5060460009914306,-1.0167761081659952,0.30925995029397146,1
AKAP13-AS1,0.8705346440797823,0.7076022504343502,4.473279844722189,0.15818421270227853,0.8743116435656044,1
AKAP17A,1014.7824413081465,-0.5685181316332545,0.5380145807518961,-1.0566965133895228,0.29065011675581287,1
AKAP3,12.879331731719514,-0.4992973490035817,0.6051699805512842,-0.8250530678153317,0.40934146299835117,1
AKAP5,204.34207219086005,-0.6558537631850035,0.7407986781415025,-0.8853333335183499,0.37597687683495895,1
AKAP6,1.2394663127500751,2.6529709271237096,2.6580797487088974,0.9980780028937547,0.3182415357844976,1
AKAP7,161.2957318701756,0.31357966077070076,0.3400454465496727,0.9221698568602773,0.3564399834099851,1
AKAP8,556.333865001752,-0.013976352619496323,0.29280713111249174,-0.04773228222411986,0.9619296059222682,1
AKAP8L,712.0902147290476,-0.4201606495831837,0.24931587559288002,-1.6852542927081162,0.09193952014158396,1
AKAP9,201.85023751161387,0.08181367576866203,0.8301155529783748,0.0985569725505352,0.9214900345551178,1
AKIP1,509.20307277716495,0.3031940585487897,0.31479341885898404,0.963152468840556,0.3354710140693966,1
AKIRIN1,2037.4471870576326,0.2492726301744334,0.32410497988376336,0.7691107685658896,0.4418275560015222,1
AKIRIN2,1187.5925914927598,-0.06918595184730739,0.28004198581759693,-0.2470556393367782,0.8048651643652985,1
AKNA,3795.121851393268,-0.8723132470449747,0.66484221020231,-1.3120605666411158,0.18949969971470595,1
